Reactant_B_MaxEStateIndex,Reactant_B_MinAbsEStateIndex,Reactant_B_MinEStateIndex,Reactant_B_qed,Reactant_B_NumValenceElectrons,Reactant_B_NumRadicalElectrons,Reactant_B_MaxPartialCharge,Reactant_B_MinPartialCharge,Reactant_B_MaxAbsPartialCharge,Reactant_B_MinAbsPartialCharge,Reactant_B_MolLogP,Reactant_B_MolMR,Reactant_C_MaxEStateIndex,Reactant_C_MinAbsEStateIndex,Reactant_C_MinEStateIndex,Reactant_C_qed,Reactant_C_NumValenceElectrons,Reactant_C_NumRadicalElectrons,Reactant_C_MaxPartialCharge,Reactant_C_MinPartialCharge,Reactant_C_MaxAbsPartialCharge,Reactant_C_MinAbsPartialCharge,Reactant_C_MolLogP,Reactant_C_MolMR,SMILES of the product_MaxEStateIndex,SMILES of the product_MinAbsEStateIndex,SMILES of the product_MinEStateIndex,SMILES of the product_qed,SMILES of the product_NumValenceElectrons,SMILES of the product_NumRadicalElectrons,SMILES of the product_MaxPartialCharge,SMILES of the product_MinPartialCharge,SMILES of the product_MaxAbsPartialCharge,SMILES of the product_MinAbsPartialCharge,SMILES of the product_MolLogP,SMILES of the product_MolMR,%conversion Based on the LC area percent (LCAP) at UV 254 nm of product,%conversion Based on the MS peak area percent of product
10.218038548752833,0.3283333333333338,-1.5047222222222223,0.42724201993837685,56,0,0.4879410307432334,-0.42317673249060345,0.4879410307432334,0.42317673249060345,-0.8211000000000002,41.65510000000002,4.099907407407407,1.1667592592592593,1.1667592592592593,0.6768271272501624,48,0,0.12606256944928648,-0.2812197483486237,0.2812197483486237,0.12606256944928648,1.5030000000000001,43.32970000000001,10.73382495590829,0.7011545729402875,0.7011545729402875,0.7766638354074,80,0,0.14957104170602772,-0.297896016189863,0.297896016189863,0.14957104170602772,2.3779000000000003,61.43620000000002,96.5,90.7
10.431564468379944,0.2597666288737721,-0.2597666288737721,0.5063685848096987,72,0,0.4933570740018887,-0.4071962693413283,0.4933570740018887,0.4071962693413283,0.6312,53.73850000000002,4.099907407407407,1.1667592592592593,1.1667592592592593,0.6768271272501624,48,0,0.12606256944928648,-0.2812197483486237,0.2812197483486237,0.12606256944928648,1.5030000000000001,43.32970000000001,10.569718023011674,0.704565854119426,0.704565854119426,0.7766638354074,80,0,0.14954876090946617,-0.29789640563904485,0.29789640563904485,0.14954876090946617,2.3779000000000003,61.43620000000002,99.4,91.7
12.569959530108338,0.1393225886033429,-0.37996414923994326,0.7873875937637664,124,0,0.49434084597140016,-0.3993526177479359,0.49434084597140016,0.3993526177479359,2.530220000000001,92.03250000000006,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,12.663623555610389,0.02187764316011176,-0.4253417667189314,0.5110119394610954,138,0,0.28058280227931576,-0.4407440269503411,0.4407440269503411,0.28058280227931576,4.255840000000004,100.71090000000004,100.0,100.0
9.01600297992118,0.4396862139917699,-1.455849605274209,0.6585766158605998,88,0,0.4879180814402354,-0.43609471402427813,0.4879180814402354,0.43609471402427813,1.1745999999999999,69.27060000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.551870830652534,0.029386956688092658,-0.41533462459057713,0.3060039560865495,136,0,0.28058263183779425,-0.4407440269503626,0.4407440269503626,0.28058263183779425,5.519620000000004,103.83940000000004,0.0,0.0
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.70949594615675,0.04212165112958721,-0.40680980725623606,0.27896565622747027,132,0,0.28072424257187406,-0.454328279740293,0.454328279740293,0.28072424257187406,5.968320000000002,101.47540000000005,0.0,0.0
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,14.76010728982951,0.06972777099310234,-0.5178442040396403,0.37121943284466635,138,0,0.28058573618280563,-0.44074402694997605,0.44074402694997605,0.28058573618280563,5.089540000000004,99.20740000000005,100.0,100.0
9.309098639455783,0.5821296296296299,-1.4057756991685568,0.6224917599075332,78,0,0.4893998487161548,-0.4231451296797223,0.4893998487161548,0.4231451296797223,1.7342999999999997,69.15660000000001,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.700676177878558,0.02648715041572225,-0.362320483749055,0.28249078486024043,126,0,0.28063511139977937,-0.44074402689133335,0.44074402689133335,0.28063511139977937,6.079320000000003,103.72540000000005,0.0,0.0
12.353055555555557,0.26587962962962997,-4.474398148148147,0.6347040256381961,86,0,0.49829912158350526,-0.4046871266652148,0.49829912158350526,0.4046871266652148,2.736300000000001,51.27700000000004,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,12.617583380574452,0.05826341647770272,-4.752760889077853,0.6180349529212055,100,0,0.41617065442483586,-0.44074403008950214,0.44074403008950214,0.41617065442483586,3.6199200000000014,60.489399999999996,0.0,0.0
8.88616654069035,0.38319727891156496,-1.465312736205594,0.6272909554190677,70,0,0.4911749047971086,-0.42310648899397485,0.4911749047971086,0.42310648899397485,-0.44790000000000013,53.38960000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.438627838111064,0.03586881666246722,-0.4241232048374908,0.421861767788179,118,0,0.2806988107364757,-0.44074402681895375,0.44074402681895375,0.2806988107364757,3.897120000000002,87.95840000000003,0.0,0.0
9.4841903659612,0.10513631687242753,-0.4729346707818938,0.7972257706265795,128,0,0.494380548050468,-0.4888671500562068,0.494380548050468,0.4888671500562068,2.415280000000001,91.34200000000007,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.571602379483561,0.004174269059730618,-0.4671495006149584,0.49445041903292103,142,0,0.28058341738147785,-0.48886569249301276,0.48886569249301276,0.28058341738147785,4.140900000000003,100.02040000000005,0.0,0.0
12.53998299319728,0.0023148148148142145,-1.7473611111111114,0.49843189905106494,64,0,0.48839638411438024,-0.4231687215144414,0.48839638411438024,0.4231687215144414,-1.0021999999999998,42.148400000000024,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,13.534358990509782,0.18921296296296353,-0.5707482993197281,0.5916862680783793,112,0,0.28059627213803706,-0.44074402693805786,0.44074402693805786,0.28059627213803706,3.3428200000000015,76.7172,0.0,0.0
12.587637944066515,0.3396045918367341,-4.754282407407408,0.4487222641287771,92,0,0.48793762267397683,-0.42608178195188434,0.48793762267397683,0.42608178195188434,0.3104999999999999,52.57860000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,13.357434209042253,0.06881944444444454,-4.829213382884017,0.2839069069775408,140,0,0.4195089822395597,-0.44074402695034,0.44074402695034,0.4195089822395597,4.655520000000003,87.14740000000002,0.0,0.0
6.036791619425548,0.316159060846561,-0.34527210884353776,0.7335864648106744,98,0,0.4959441280541135,-0.39931766656261225,0.4959441280541135,0.39931766656261225,2.5340000000000007,77.45900000000005,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.432233245149911,0.022471182917611188,-0.41486394557823125,0.40798040074365094,112,0,0.2806403893705514,-0.4407440268848249,0.4407440268848249,0.2806403893705514,4.259620000000003,86.13740000000003,0.0,0.0
6.088678193499622,0.20611111111111136,-0.2566654856387003,0.7034850609080028,94,0,0.4904238077868488,-0.39954972134919076,0.4904238077868488,0.39954972134919076,3.257500000000002,74.20500000000004,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.418124685059208,0.058061224489796226,-0.36462962962962964,0.525467058404921,108,0,0.28026747741675956,-0.4407440304410455,0.4407440304410455,0.28026747741675956,4.141120000000003,83.41740000000001,0.0,0.0
6.027158919123204,0.3293016581632653,-0.3699537037037042,0.7279197614515465,98,0,0.5090093444258538,-0.48562645399013016,0.5090093444258538,0.48562645399013016,1.8185000000000002,71.02500000000005,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.41156997984379,0.03937641723355978,-0.4281512188208616,0.5302196521028675,112,0,0.281551263470271,-0.48523515036200077,0.48523515036200077,0.281551263470271,3.5441200000000013,79.70340000000002,0.0,0.0
11.657291666666667,0.4739814814814818,-1.4860941043083902,0.6207621484959718,86,0,0.47536363461713194,-0.44369807604145306,0.47536363461713194,0.44369807604145306,0.3978999999999999,56.15360000000004,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,12.493251816158562,0.06564011715797391,-0.6216893266782788,0.5984465843719272,134,0,0.41030509347793503,-0.4436753195842366,0.4436753195842366,0.41030509347793503,4.116420000000003,90.31540000000004,0.0,0.0
11.203027210884354,0.1460997732426299,-0.5010185185185188,0.7089373711883955,86,0,0.5116872617904928,-0.3984175310400628,0.5116872617904928,0.3984175310400628,0.6740999999999995,62.77870000000003,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.352904593936339,0.14305555555555505,-0.5159297052154193,0.5691264002163527,100,0,0.28207871656505096,-0.4407440095909918,0.4407440095909918,0.28207871656505096,2.3997199999999994,71.4571,0.0,0.0
6.138425925925926,0.3270904195011337,-0.3526388888888894,0.7972251537495298,100,0,0.4968355413601065,-0.39929772968674426,0.4968355413601065,0.39929772968674426,2.17052,76.54670000000003,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.548872354497355,0.014953703703703303,-0.4015192743764171,0.4471328003628694,114,0,0.28067322248180515,-0.4407440268467685,0.4407440268467685,0.28067322248180515,3.8961400000000017,85.2251,0.0,0.0
9.188703703703704,0.24712962962962992,-1.567824074074075,0.6058985599639712,74,0,0.4954241386744786,-0.48114262168749855,0.4954241386744786,0.48114262168749855,-0.9576000000000002,50.38460000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.60382558578987,0.07532407407407393,-0.4347770219198792,0.5342670024816083,122,0,0.28085549052816233,-0.48045843383566117,0.48045843383566117,0.28085549052816233,3.3874200000000023,84.95340000000003,0.0,0.0
5.92056712962963,0.3218309476568404,-0.36258692365835254,0.7260386015548103,92,0,0.4959263126019886,-0.48098446660374367,0.4959263126019886,0.48098446660374367,1.3893999999999995,66.50500000000004,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.267058610481229,0.05035478080120903,-0.4475607048374908,0.542027449359611,106,0,0.2806400543496536,-0.48098356036270956,0.48098356036270956,0.2806400543496536,3.1150200000000012,75.18340000000002,0.0,0.0
10.218038548752833,0.3283333333333338,-1.5047222222222223,0.42724201993837685,56,0,0.4879410307432334,-0.42317673249060345,0.4879410307432334,0.42317673249060345,-0.8211000000000002,41.65510000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.273976284958426,0.08176020408163232,-0.47201388888888873,0.41643688391409456,104,0,0.28058300724541735,-0.4407440269503169,0.4407440269503169,0.28058300724541735,3.5239200000000013,76.22390000000001,0.0,0.0
10.431564468379944,0.2597666288737721,-0.2597666288737721,0.5063685848096987,72,0,0.4933570740018887,-0.4071962693413283,0.4933570740018887,0.4071962693413283,0.6312,53.73850000000002,10.531286375661375,0.06555555555555603,-0.5559259259259264,0.5383303197675381,72,0,0.2912685768766595,-0.44074284675094333,0.44074284675094333,0.2912685768766595,2.697820000000001,50.41040000000001,11.255985292265054,0.05786753590324989,-0.4580738221214409,0.41643688391409456,104,0,0.2805826317538299,-0.4407440269503626,0.4407440269503626,0.2805826317538299,3.523920000000002,76.22390000000001,0.0,0.0
12.569959530108338,0.1393225886033429,-0.37996414923994326,0.7873875937637664,124,0,0.49434084597140016,-0.3993526177479359,0.49434084597140016,0.3993526177479359,2.530220000000001,92.03250000000006,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.846579542723841,0.00977586303638689,-3.864104842005578,0.3401071593157145,202,0,0.29977930377811324,-0.4746474301929041,0.4746474301929041,0.29977930377811324,3.3824200000000024,146.19549999999978,0.0,0.0
9.01600297992118,0.4396862139917699,-1.455849605274209,0.6585766158605998,88,0,0.4879180814402354,-0.43609471402427813,0.4879180814402354,0.43609471402427813,1.1745999999999999,69.27060000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.513057036474471,0.005151298803925286,-3.85946626072839,0.21802104546849083,200,0,0.29977930377811324,-0.4746474301929041,0.4746474301929041,0.29977930377811324,4.646200000000004,149.32399999999978,91.7,19.2
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.551609643579148,0.004956868159949446,-3.8644595019635246,0.21967281262984717,196,0,0.29977930377811324,-0.474647430192904,0.474647430192904,0.29977930377811324,5.094900000000004,146.95999999999978,92.9,62.0
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,15.003151040083864,0.021358553063098862,-3.8956072652429072,0.25864488302782535,202,0,0.29977930377811324,-0.4746474301929041,0.4746474301929041,0.29977930377811324,4.2161200000000045,144.6919999999998,100.0,100.0
9.309098639455783,0.5821296296296299,-1.4057756991685568,0.6224917599075332,78,0,0.4893998487161548,-0.4231451296797223,0.4893998487161548,0.4231451296797223,1.7342999999999997,69.15660000000001,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.542937980675,0.010224479565104527,-3.8466855616458786,0.22682409543324392,190,0,0.29977930377811324,-0.474647430192904,0.474647430192904,0.29977930377811324,5.205900000000005,149.2099999999998,98.1,25.6
12.353055555555557,0.26587962962962997,-4.474398148148147,0.6347040256381961,86,0,0.49829912158350526,-0.4046871266652148,0.49829912158350526,0.4046871266652148,2.736300000000001,51.27700000000004,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.866652747417746,0.04663014665742771,-4.584808195232666,0.5173069539072054,164,0,0.41591557694894654,-0.4746474301929179,0.4746474301929179,0.41591557694894654,2.746500000000001,105.97400000000003,68.5,64.9
8.88616654069035,0.38319727891156496,-1.465312736205594,0.6272909554190677,70,0,0.4911749047971086,-0.42310648899397485,0.4911749047971086,0.42310648899397485,-0.44790000000000013,53.38960000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.453431536628564,0.0010340908292614248,-3.8455457544833433,0.2920321329336135,182,0,0.29977930377811324,-0.474647430192904,0.474647430192904,0.29977930377811324,3.0237000000000016,133.4429999999999,83.2,45.9
9.4841903659612,0.10513631687242753,-0.4729346707818938,0.7972257706265795,128,0,0.494380548050468,-0.4888671500562068,0.494380548050468,0.4888671500562068,2.415280000000001,91.34200000000007,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.514299783946505,0.023254558869881592,-3.883004180079363,0.3063056997301059,206,0,0.29977930377811324,-0.48886569276547354,0.48886569276547354,0.29977930377811324,3.2674800000000026,145.5049999999998,100.0,96.9
12.53998299319728,0.0023148148148142145,-1.7473611111111114,0.49843189905106494,64,0,0.48839638411438024,-0.4231687215144414,0.48839638411438024,0.4231687215144414,-1.0021999999999998,42.148400000000024,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,13.777402740764135,0.00361515285126357,-3.8941298801940945,0.3340349853827192,176,0,0.29977930377811324,-0.47464743019290406,0.47464743019290406,0.29977930377811324,2.469400000000001,122.20180000000002,82.1,42.9
12.587637944066515,0.3396045918367341,-4.754282407407408,0.4487222641287771,92,0,0.48793762267397683,-0.42608178195188434,0.48793762267397683,0.42608178195188434,0.3104999999999999,52.57860000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,13.585474641068384,0.01381143562569731,-4.76494849525316,0.2404089431921645,204,0,0.4195089475602016,-0.4746474301929041,0.4746474301929041,0.4195089475602016,3.7821000000000033,132.63199999999995,0.0,0.0
6.036791619425548,0.316159060846561,-0.34527210884353776,0.7335864648106744,98,0,0.4959441280541135,-0.39931766656261225,0.4959441280541135,0.39931766656261225,2.5340000000000007,77.45900000000005,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.443578678037724,0.005089932174063838,-3.8399720559956845,0.3182127043794308,176,0,0.29977930377811324,-0.474647430192904,0.474647430192904,0.29977930377811324,3.3862000000000023,131.62199999999996,100.0,100.0
6.088678193499622,0.20611111111111136,-0.2566654856387003,0.7034850609080028,94,0,0.4904238077868488,-0.39954972134919076,0.4904238077868488,0.39954972134919076,3.257500000000002,74.20500000000004,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.432775559891951,0.021345421513968788,-3.82074037617959,0.4226727611766862,172,0,0.29977930377811324,-0.4746474301929183,0.4746474301929183,0.29977930377811324,3.2677000000000023,128.90200000000002,0.0,0.0
6.027158919123204,0.3293016581632653,-0.3699537037037042,0.7279197614515465,98,0,0.5090093444258538,-0.48562645399013016,0.5090093444258538,0.48562645399013016,1.8185000000000002,71.02500000000005,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.425889957195906,0.0010343902763638724,-3.8424206675277133,0.3936064178052213,176,0,0.29977930377811324,-0.48523519004969307,0.48523519004969307,0.29977930377811324,2.670700000000001,125.18800000000002,40.1,30.4
11.657291666666667,0.4739814814814818,-1.4860941043083902,0.6207621484959718,86,0,0.47536363461713194,-0.44369807604145306,0.47536363461713194,0.44369807604145306,0.3978999999999999,56.15360000000004,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.709809808987213,0.018557442089500054,-3.870941071322148,0.43238737805448496,198,0,0.41030095150177964,-0.4746474302005857,0.4746474302005857,0.41030095150177964,3.243000000000002,135.79999999999993,0.0,0.0
11.203027210884354,0.1460997732426299,-0.5010185185185188,0.7089373711883955,86,0,0.5116872617904928,-0.3984175310400628,0.5116872617904928,0.3984175310400628,0.6740999999999995,62.77870000000003,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.341590075287383,0.02021446188157916,-3.8553969065179383,0.36998772311724754,164,0,0.2997793037781133,-0.4746474301928333,0.4746474301928333,0.2997793037781133,1.5263000000000002,116.94170000000001,42.3,42.6
6.138425925925926,0.3270904195011337,-0.3526388888888894,0.7972251537495298,100,0,0.4968355413601065,-0.39929772968674426,0.4968355413601065,0.39929772968674426,2.17052,76.54670000000003,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.470458608657665,0.0033610661257665875,-3.845514177714756,0.27209373626448696,178,0,0.29977930377811324,-0.474647430192904,0.474647430192904,0.29977930377811324,3.0227200000000014,130.7097,0.0,0.0
9.188703703703704,0.24712962962962992,-1.567824074074075,0.6058985599639712,74,0,0.4954241386744786,-0.48114262168749855,0.4954241386744786,0.48114262168749855,-0.9576000000000002,50.38460000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.49336020848234,0.00826083470067962,-3.861187004467127,0.3409463910406111,186,0,0.29977930377811324,-0.4804614367634229,0.4804614367634229,0.29977930377811324,2.5140000000000002,130.438,42.1,9.6
5.92056712962963,0.3218309476568404,-0.36258692365835254,0.7260386015548103,92,0,0.4959263126019886,-0.48098446660374367,0.4959263126019886,0.48098446660374367,1.3893999999999995,66.50500000000004,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.37851479910022,0.00010982630366696,-3.83766921201889,0.39723695426046707,170,0,0.29977930377811324,-0.48098356053093033,0.48098356053093033,0.29977930377811324,2.241600000000001,120.668,100.0,100.0
10.218038548752833,0.3283333333333338,-1.5047222222222223,0.42724201993837685,56,0,0.4879410307432334,-0.42317673249060345,0.4879410307432334,0.42317673249060345,-0.8211000000000002,41.65510000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.37530810550891,0.013036618357581853,-3.851670739522541,0.3781522265975521,168,0,0.29977930377811324,-0.4746474301929041,0.4746474301929041,0.29977930377811324,2.650500000000002,121.70850000000002,100.0,100.0
10.431564468379944,0.2597666288737721,-0.2597666288737721,0.5063685848096987,72,0,0.4933570740018887,-0.4071962693413283,0.4933570740018887,0.4071962693413283,0.6312,53.73850000000002,12.150899287184009,0.0285873610616576,-3.7771846917779457,0.5594119296722626,136,0,0.299779303778138,-0.47464743018079625,0.47464743018079625,0.299779303778138,1.9334999999999998,98.58500000000004,12.370890082546932,0.008479827930411687,-3.846039213645635,0.3781522265975521,168,0,0.29977930377811324,-0.4746474301929041,0.4746474301929041,0.29977930377811324,2.650500000000002,121.70850000000002,100.0,100.0
12.569959530108338,0.1393225886033429,-0.37996414923994326,0.7873875937637664,124,0,0.49434084597140016,-0.3993526177479359,0.49434084597140016,0.3993526177479359,2.530220000000001,92.03250000000006,5.931574074074074,0.9242592592592594,0.9242592592592594,0.6773503860775951,66,0,0.037907504798667384,-0.39828212208076996,0.39828212208076996,0.037907504798667384,3.264980000000002,57.502400000000016,12.71174392172949,0.16635288065843667,0.16635288065843667,0.8070692354855256,132,0,0.2536193858768676,-0.39828259831203244,0.39828259831203244,0.2536193858768676,4.713900000000003,105.11290000000005,100.0,100.0
9.01600297992118,0.4396862139917699,-1.455849605274209,0.6585766158605998,88,0,0.4879180814402354,-0.43609471402427813,0.4879180814402354,0.43609471402427813,1.1745999999999999,69.27060000000002,5.931574074074074,0.9242592592592594,0.9242592592592594,0.6773503860775951,66,0,0.037907504798667384,-0.39828212208076996,0.39828212208076996,0.037907504798667384,3.264980000000002,57.502400000000016,6.246820141364208,0.6489454732510289,0.6489454732510289,0.4560291213788662,130,0,0.22680608677752892,-0.43609470211408113,0.43609470211408113,0.22680608677752892,5.977680000000005,108.24140000000006,97.2,24.5
9.293987780297304,0.39305839002267584,-1.5177664399092976,0.6384724405304515,84,0,0.491814224009965,-0.4553495071554378,0.491814224009965,0.4553495071554378,1.6232999999999997,66.90660000000003,5.931574074074074,0.9242592592592594,0.9242592592592594,0.6773503860775951,66,0,0.037907504798667384,-0.39828212208076996,0.39828212208076996,0.037907504798667384,3.264980000000002,57.502400000000016,6.330873252078609,0.8927664323177493,0.8927664323177493,0.40313350270749226,126,0,0.14873336348566188,-0.45433251014178094,0.45433251014178094,0.14873336348566188,6.426380000000005,105.87740000000004,7.8,1.5
14.555130385487526,0.20180253737297393,-0.574334845049131,0.7967547074941725,124,0,0.4945161122785686,-0.3993508730534358,0.4945161122785686,0.3993508730534358,3.363920000000002,90.52900000000007,5.931574074074074,0.9242592592592594,0.9242592592592594,0.6773503860775951,66,0,0.037907504798667384,-0.39828212208076996,0.39828212208076996,0.037907504798667384,3.264980000000002,57.502400000000016,14.832381109851346,0.21919805576551576,-0.27691562736205566,0.6222756265166237,132,0,0.15114710716588065,-0.3982825983117849,0.3982825983117849,0.15114710716588065,5.547600000000005,103.60940000000005,0.0,0.0
